model,dataset,epochs,layers,tau,lr1,wd1,lr2,wd2,channels,edge_drop_rate,feat_mask_rate,mlp_use,val_acc
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.0,False,0.9206000387668609
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.8818000376224517
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.1,False,0.9050000488758088
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.8840000450611114
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.1,False,0.9074000418186188
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.8828000485897064
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.1,False,0.9040000319480896
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.8838000416755676
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.1,False,0.9068000435829162
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.8802000343799591
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.2,False,0.901000052690506
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.8800000369548797
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.2,False,0.9008000493049622
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8770000338554382
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.2,False,0.8980000436305999
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.8822000443935394
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.2,False,0.9000000536441803
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8746000468730927
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.3,False,0.8968000471591949
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8796000361442566
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.3,False,0.8974000334739685
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8728000462055207
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.3,False,0.8972000420093537
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8814000427722931
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.3,False,0.8978000521659851
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8720000505447387
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.4,False,0.8942000448703766
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8744000375270844
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.4,False,0.8968000411987305
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8704000353813172
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.4,False,0.8918000340461731
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.873600035905838
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.4,False,0.8962000370025635
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8712000370025634
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.2,0.5,False,0.8946000337600708
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.870600026845932
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.2,0.5,False,0.8970000505447387
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8670000493526459
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.2,0.5,False,0.8944000422954559
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8716000437736511
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.2,0.5,False,0.8944000422954559
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.8842000484466552
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.0,False,0.9132000565528869
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.8864000499248504
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.0,False,0.9154000461101532
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.8832000374794007
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.0,False,0.9136000454425812
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.8848000466823578
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.0,False,0.9160000383853912
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.8824000358581543
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.1,False,0.9012000381946563
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.8824000537395478
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.1,False,0.9020000398159027
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.8836000561714172
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.1,False,0.9020000457763672
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.8822000443935394
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.1,False,0.9044000387191773
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8764000356197357
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.2,False,0.8962000370025635
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.8788000464439392
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.2,False,0.9000000596046448
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8774000406265259
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.2,False,0.8954000413417816
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8794000327587128
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.2,False,0.8998000502586365
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8720000326633454
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.3,False,0.8946000397205353
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8770000338554382
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.3,False,0.8980000495910645
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8754000306129456
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.3,False,0.8940000474452973
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8770000457763671
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.3,False,0.8982000470161438
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8720000386238098
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.4,False,0.8960000395774841
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.872400039434433
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.4,False,0.898600047826767
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8696000456809998
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.4,False,0.8954000473022461
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8732000350952148
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.4,False,0.8968000471591949
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.872400039434433
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.3,0.5,False,0.8940000414848328
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8692000389099122
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.3,0.5,False,0.8948000490665435
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.868800038099289
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.3,0.5,False,0.8912000477313995
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8684000432491302
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.3,0.5,False,0.8934000492095947
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.8836000442504883
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.0,False,0.9130000472068787
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.8814000368118287
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.0,False,0.9128000438213348
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.8824000477790832
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.0,False,0.9088000416755676
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.885800051689148
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.0,False,0.9128000438213348
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.8788000345230103
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.1,False,0.9000000476837158
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.8806000530719758
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.1,False,0.9046000361442565
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.8790000379085541
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.1,False,0.9006000399589539
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.8804000437259674
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.1,False,0.9032000422477722
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.874800032377243
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.2,False,0.8962000489234925
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.8762000322341919
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.2,False,0.9012000441551209
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8752000391483307
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.2,False,0.8962000489234925
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.8788000404834747
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.2,False,0.9014000475406647
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.874200040102005
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.3,False,0.8964000403881073
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8772000372409821
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.3,False,0.8962000429630279
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8728000402450562
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.3,False,0.8942000448703766
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.8768000364303589
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.3,False,0.898600035905838
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.871800035238266
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.4,False,0.8936000466346741
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8720000326633454
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.4,False,0.8954000413417816
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8710000514984131
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.4,False,0.8926000416278839
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8732000410556793
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.4,False,0.8986000418663025
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8690000355243683
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.4,0.5,False,0.8920000433921814
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8684000372886658
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.4,0.5,False,0.8922000408172608
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8704000413417816
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.4,0.5,False,0.8904000461101532
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8686000406742096
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.4,0.5,False,0.8914000451564789
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.8828000366687775
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.0,False,0.9076000392436981
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.8816000401973725
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.0,False,0.9096000492572784
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.8816000461578369
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.0,False,0.9060000300407409
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.880800050497055
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.0,False,0.9082000434398652
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8774000465869903
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.1,False,0.8998000502586365
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.8822000443935394
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.1,False,0.9040000379085541
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.8768000364303589
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.1,False,0.9012000381946563
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.8800000429153443
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.1,False,0.9048000395298004
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8754000306129456
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.2,False,0.8978000462055207
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.8782000303268432
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.2,False,0.9014000535011292
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8746000349521637
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.2,False,0.8958000481128693
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.8792000412940979
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.2,False,0.9002000510692596
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.871800035238266
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.3,False,0.8936000287532806
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8752000272274018
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.3,False,0.8960000514984131
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.871200042963028
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.3,False,0.8938000321388244
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8770000398159027
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.3,False,0.8980000436305999
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8708000421524048
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.4,False,0.8952000319957734
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8732000350952148
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.4,False,0.8950000464916229
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.8698000371456146
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.4,False,0.89240003824234
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8732000350952148
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.4,False,0.8948000431060791
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.868800038099289
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.01,512,0.5,0.5,False,0.8942000448703766
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8702000379562378
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.01,0.0001,512,0.5,0.5,False,0.8908000469207764
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.8678000330924988
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.01,512,0.5,0.5,False,0.89000004529953
SemiGCon,PubMed,20,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8696000397205352
SemiGCon,PubMed,50,2,0.5,0.001,0.0,0.005,0.0001,512,0.5,0.5,False,0.8902000427246094
